,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
60,S0204/0061,F,17,I,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'D' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
61,S0204/0062,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
62,S0204/0063,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'X' CHEM - 'X' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
63,S0204/0064,F,25,III,CIV - 'D' HIST - 'D' GEO - 'D' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'C' PHY - 'X' CHEM - 'X' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
64,S0204/0065,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'A' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
65,S0204/0066,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
66,S0204/0067,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
67,S0204/0068,F,14,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
68,S0204/0069,F,13,I,CIV - 'C' HIST - 'B' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
69,S0204/0070,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'B' BIO - 'C' B/MATH - 'F' COMM - 'X' B/KEEPING - 'X',S0204,JANGWANI,DAR ES SALAAM
70,S0204/0071,F,16,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
71,S0204/0072,F,9,I,CIV - 'B' HIST - 'A' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'A' ENGL - 'B' BIO - 'A' B/MATH - 'B' COMM - 'A' B/KEEPING - 'A',S0204,JANGWANI,DAR ES SALAAM
72,S0204/0073,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'B' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
73,S0204/0074,F,23,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
74,S0204/0075,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
75,S0204/0076,F,27,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
76,S0204/0077,F,19,II,CIV - 'C' HIST - 'B' GEO - 'D' KISW - 'B' ENGL - 'B' BIO - 'C' COMP STUD - 'D' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
77,S0204/0078,F,15,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'D' COMM - 'B' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
78,S0204/0079,F,15,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
79,S0204/0080,F,24,III,CIV - 'C' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'C' B/MATH - 'F' COMM - 'D' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
80,S0204/0081,F,-,ABS,CIV - 'X' HIST - 'X' GEO - 'X' KISW - 'X' ENGL - 'X' BIO - 'X' B/MATH - 'X',S0204,JANGWANI,DAR ES SALAAM
81,S0204/0082,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
82,S0204/0083,F,10,I,CIV - 'B' HIST - 'B' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
83,S0204/0084,F,29,IV,CIV - 'D' HIST - 'F' GEO - 'D' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
84,S0204/0085,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
85,S0204/0086,F,11,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' BIO - 'A' B/MATH - 'C' COMM - 'B' B/KEEPING - 'A',S0204,JANGWANI,DAR ES SALAAM
86,S0204/0087,F,14,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' FREN - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
87,S0204/0088,F,13,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'D' COMM - 'B' B/KEEPING - 'B',S0204,JANGWANI,DAR ES SALAAM
88,S0204/0089,F,21,II,CIV - 'D' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
89,S0204/0090,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
90,S0204/0091,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
91,S0204/0092,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'B' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
92,S0204/0093,F,23,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' FREN - 'D' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
93,S0204/0094,F,23,III,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
94,S0204/0095,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'B' ENGL - 'B' PHY - 'D' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
95,S0204/0096,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'C' COMM - 'C' B/KEEPING - 'B',S0204,JANGWANI,DAR ES SALAAM
96,S0204/0097,F,22,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
97,S0204/0098,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
98,S0204/0099,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
99,S0204/0100,F,18,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'C' COMM - 'C' B/KEEPING - 'A',S0204,JANGWANI,DAR ES SALAAM
100,S0204/0101,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'B' COMP STUD - 'D' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
101,S0204/0102,F,-,ABS,CIV - 'X' HIST - 'X' GEO - 'X' KISW - 'X' ENGL - 'X' CHEM - 'X' BIO - 'X' B/MATH - 'X',S0204,JANGWANI,DAR ES SALAAM
102,S0204/0103,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
103,S0204/0104,F,22,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' FREN - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
104,S0204/0105,F,11,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
105,S0204/0106,F,28,IV,CIV - 'D' HIST - 'F' GEO - 'D' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
106,S0204/0107,F,14,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' COMP STUD - 'C' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
107,S0204/0108,F,25,III,CIV - 'D' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
108,S0204/0109,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
109,S0204/0110,F,16,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'B' FREN - 'D' BIO - 'A' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
110,S0204/0111,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'A' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
111,S0204/0112,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
112,S0204/0113,F,29,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'F' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
113,S0204/0114,F,15,I,CIV - 'B' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'A' ENGL - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
114,S0204/0115,F,12,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
115,S0204/0116,F,27,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
116,S0204/0117,F,28,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
117,S0204/0118,F,23,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'C' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
118,S0204/0119,F,31,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
119,S0204/0120,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'A' FREN - 'C' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
120,S0204/0121,F,25,III,CIV - 'D' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
121,S0204/0122,F,29,IV,CIV - 'F' HIST - 'F' GEO - 'C' KISW - 'D' ENGL - 'D' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
122,S0204/0123,F,17,I,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'D' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
123,S0204/0124,F,24,III,CIV - 'C' HIST - 'D' GEO - 'F' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
124,S0204/0125,F,32,IV,CIV - 'F' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'D' KISW - 'D' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
125,S0204/0126,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
126,S0204/0127,F,9,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
127,S0204/0128,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
128,S0204/0129,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'F' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
129,S0204/0130,F,30,IV,CIV - 'D' HIST - 'D' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
130,S0204/0131,F,34,0,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
131,S0204/0132,F,20,II,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'B' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
132,S0204/0133,F,32,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
133,S0204/0134,F,12,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
134,S0204/0135,F,22,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
135,S0204/0136,F,11,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
136,S0204/0137,F,12,I,CIV - 'C' HIST - 'B' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
137,S0204/0138,F,26,IV,CIV - 'C' HIST - 'F' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
138,S0204/0139,F,32,IV,CIV - 'F' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'D' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
139,S0204/0140,F,23,III,CIV - 'D' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
140,S0204/0141,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'B' PHY - 'X' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
141,S0204/0142,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
142,S0204/0143,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'A' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
143,S0204/0144,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'C' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
144,S0204/0145,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'F' BIO - 'F' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
145,S0204/0146,F,17,I,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'A' B/MATH - 'C' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
146,S0204/0147,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
147,S0204/0148,F,24,III,CIV - 'D' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'F' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
148,S0204/0149,F,9,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'C' COMM - 'A' B/KEEPING - 'A',S0204,JANGWANI,DAR ES SALAAM
149,S0204/0150,F,31,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
150,S0204/0151,F,14,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
151,S0204/0152,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' BIO - 'A' B/MATH - 'C' COMM - 'C' B/KEEPING - 'A',S0204,JANGWANI,DAR ES SALAAM
152,S0204/0153,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'A' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
153,S0204/0154,F,14,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' FREN - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
154,S0204/0155,F,8,I,CIV - 'A' HIST - 'A' GEO - 'C' E/D/KIISLAMU - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
155,S0204/0156,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
156,S0204/0157,F,13,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
157,S0204/0158,F,21,II,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'B' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
158,S0204/0159,F,23,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
159,S0204/0160,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
160,S0204/0161,F,31,IV,CIV - 'F' HIST - 'F' GEO - 'D' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
161,S0204/0162,F,21,II,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'A' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
162,S0204/0163,F,13,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'C' FREN - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
163,S0204/0164,F,13,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
164,S0204/0165,F,24,III,CIV - 'C' HIST - 'F' GEO - 'C' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
165,S0204/0166,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
166,S0204/0167,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
167,S0204/0168,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
168,S0204/0169,F,19,II,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'B' ENGL - 'B' BIO - 'B' COMP STUD - 'D' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
169,S0204/0170,F,12,I,CIV - 'B' HIST - 'B' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
170,S0204/0171,F,31,IV,CIV - 'F' HIST - 'F' GEO - 'D' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
171,S0204/0172,F,10,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'A' ENGL - 'B' FREN - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
172,S0204/0173,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
173,S0204/0174,F,31,IV,CIV - 'D' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'F' KISW - 'D' ENGL - 'D' PHY - 'X' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
174,S0204/0175,F,28,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
175,S0204/0176,F,23,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
176,S0204/0177,F,18,II,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'D' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
177,S0204/0178,F,28,IV,CIV - 'D' HIST - 'F' GEO - 'D' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
178,S0204/0179,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
179,S0204/0180,F,25,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
180,S0204/0181,F,21,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' FREN - 'C' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
181,S0204/0182,F,22,III,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
182,S0204/0183,F,13,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
183,S0204/0184,F,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
