,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
98,S0108/0099,M,11,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
99,S0108/0100,M,17,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'A' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
100,S0108/0101,M,7,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT INST - 'A' ELECT ENG SC - 'A' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
101,S0108/0102,M,16,I,CIV - 'C' KISW - 'C' ENGL - 'A' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'B' ELECT INST - 'C' ELECT ENG SC - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
102,S0108/0103,M,15,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'C' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
103,S0108/0104,M,22,III,CIV - 'D' KISW - 'B' ENGL - 'C' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'D' BLD CONSTR - 'D' ARCH DRAUGHT - 'F' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
104,S0108/0105,M,15,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'B' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
105,S0108/0106,M,9,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT INST - 'C' ELECT ENG SC - 'B' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
106,S0108/0107,M,13,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' BLD CONSTR - 'C' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
107,S0108/0108,M,14,I,CIV - 'C' KISW - 'A' ENGL - 'B' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
108,S0108/0109,M,17,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'C' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
109,S0108/0110,M,7,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'A' B/MATH - 'A' ELECT ENG SC - 'A' RADIO & TV - 'B' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
110,S0108/0111,M,17,I,CIV - 'C' KISW - 'C' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
111,S0108/0112,M,20,II,CIV - 'C' KISW - 'C' ENGL - 'B' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'D' ELECT ENG SC - 'D' RADIO & TV - 'D' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
112,S0108/0113,M,10,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'A' B/MATH - 'A' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
113,S0108/0114,M,12,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' ELECT INST - 'C' ELECT ENG SC - 'B' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
114,S0108/0115,M,16,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'A' ENG SC - 'D' B/MATH - 'B' BLD CONSTR - 'D' ARCH DRAUGHT - 'F' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
115,S0108/0116,M,11,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT INST - 'C' ELECT ENG SC - 'A' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
116,S0108/0117,M,10,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
117,S0108/0118,M,11,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
118,S0108/0119,M,14,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
119,S0108/0120,M,29,IV,CIV - 'F' KISW - 'C' ENGL - 'D' CHEM - 'D' BIO - 'D' ENG SC - 'F' B/MATH - 'F' ELECT INST - 'F' ELECT ENG SC - 'F' ELECT DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
120,S0108/0121,M,21,II,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'C' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
121,S0108/0122,M,15,I,CIV - 'C' KISW - 'A' ENGL - 'B' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'B' ELECT INST - 'C' ELECT ENG SC - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
122,S0108/0123,M,18,II,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'A' ENG SC - 'F' B/MATH - 'D' ELECT ENG SC - 'D' RADIO & TV - 'D' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
123,S0108/0124,M,18,II,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'C' BLD CONSTR - 'F' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
124,S0108/0125,M,21,II,CIV - 'D' KISW - 'B' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'F' B/MATH - 'C' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
125,S0108/0126,M,11,I,CIV - 'B' KISW - 'A' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'B' ELECT INST - 'C' ELECT ENG SC - 'A' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
126,S0108/0127,M,16,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'A' ENG SC - 'C' B/MATH - 'B' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
127,S0108/0128,M,24,III,CIV - 'D' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'F' B/MATH - 'D' W/SHOP TECH - 'D' MOT VEH MECH - 'D' MECH DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
128,S0108/0129,M,17,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'B' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
129,S0108/0130,M,10,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'C' ARCH DRAUGHT - 'D' BRI & MAS - 'B',S0108,IFUNDA TECHNICAL,IRINGA
130,S0108/0131,M,23,III,CIV - 'D' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'F' B/MATH - 'F' BLD CONSTR - 'D' ARCH DRAUGHT - 'F' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
131,S0108/0132,M,12,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'C' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
132,S0108/0133,M,8,I,CIV - 'C' KISW - 'A' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'A' B/MATH - 'A' ELECT ENG SC - 'A' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
133,S0108/0134,M,19,II,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'D' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
134,S0108/0135,M,18,II,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'C' BIO - 'A' ENG SC - 'D' B/MATH - 'C' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
135,S0108/0136,M,21,II,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' ENG SC - 'F' B/MATH - 'C' W/SHOP TECH - 'D' MOT VEH MECH - 'D' MECH DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
136,S0108/0137,M,10,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' W/SHOP TECH - 'A' MOT VEH MECH - 'B' MECH DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
137,S0108/0138,M,8,I,CIV - 'C' KISW - 'A' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' W/SHOP TECH - 'A' MOT VEH MECH - 'A' MECH DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
138,S0108/0139,M,9,I,CIV - 'C' KISW - 'B' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' W/SHOP TECH - 'A' MOT VEH MECH - 'B' MECH DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
139,S0108/0140,M,16,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' W/SHOP TECH - 'B' MOT VEH MECH - 'C' MECH DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
140,S0108/0141,M,19,II,CIV - 'C' KISW - 'C' ENGL - 'B' CHEM - 'B' BIO - 'C' ENG SC - 'D' B/MATH - 'D' ELECT INST - 'D' ELECT ENG SC - 'C' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
141,S0108/0142,M,23,III,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'D' B/MATH - 'D' BLD CONSTR - 'F' ARCH DRAUGHT - 'D' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
142,S0108/0143,M,17,I,CIV - 'C' KISW - 'A' ENGL - 'C' CHEM - 'C' BIO - 'B' ENG SC - 'C' B/MATH - 'B' W/SHOP TECH - 'C' FITT & TURN - 'D' MECH DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
143,S0108/0144,M,13,I,CIV - 'C' KISW - 'A' ENGL - 'C' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT INST - 'C' ELECT ENG SC - 'B' ELECT DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
144,S0108/0145,M,9,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' W/SHOP TECH - 'C' MOT VEH MECH - 'B' MECH DRAUGHT - 'D',S0108,IFUNDA TECHNICAL,IRINGA
145,S0108/0146,M,12,I,CIV - 'C' KISW - 'B' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT INST - 'C' ELECT ENG SC - 'C' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
146,S0108/0147,M,9,I,CIV - 'B' KISW - 'A' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT ENG SC - 'A' RADIO & TV - 'B' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
147,S0108/0148,M,15,I,CIV - 'C' KISW - 'B' ENGL - 'A' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'B' BLD CONSTR - 'F' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
148,S0108/0149,M,24,III,CIV - 'D' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'D' B/MATH - 'D' BLD CONSTR - 'F' ARCH DRAUGHT - 'D' BRI & MAS - 'D',S0108,IFUNDA TECHNICAL,IRINGA
149,S0108/0150,M,7,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' W/SHOP TECH - 'A' MOT VEH MECH - 'A' MECH DRAUGHT - 'C',S0108,IFUNDA TECHNICAL,IRINGA
150,S0108/0151,M,17,I,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'C' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
151,S0108/0152,M,10,I,CIV - 'C' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' BLD CONSTR - 'D' ARCH DRAUGHT - 'C' BRI & MAS - 'C',S0108,IFUNDA TECHNICAL,IRINGA
152,S0108/0153,M,9,I,CIV - 'B' KISW - 'A' ENGL - 'A' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT INST - 'B' ELECT ENG SC - 'B' ELECT DRAUGHT - 'B',S0108,IFUNDA TECHNICAL,IRINGA
0,S0110/0001,M,14,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'X' CHEM - 'A' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
1,S0110/0002,M,9,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
2,S0110/0003,M,15,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
3,S0110/0004,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
4,S0110/0005,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
5,S0110/0006,M,11,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
6,S0110/0007,M,9,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
7,S0110/0008,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'X' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
8,S0110/0009,M,16,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'B' CHEM - 'X' BIO - 'B' B/MATH - 'D',S0110,ILBORU,ARUSHA
9,S0110/0010,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
10,S0110/0011,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
11,S0110/0012,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
12,S0110/0013,M,14,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
13,S0110/0014,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'B',S0110,ILBORU,ARUSHA
14,S0110/0015,M,14,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
15,S0110/0016,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
16,S0110/0017,M,7,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
17,S0110/0018,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'B',S0110,ILBORU,ARUSHA
18,S0110/0019,M,11,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
19,S0110/0020,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
20,S0110/0021,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
21,S0110/0022,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
22,S0110/0023,M,12,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
23,S0110/0024,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' CHEM - 'X' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
24,S0110/0025,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
25,S0110/0026,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
26,S0110/0027,M,13,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
27,S0110/0028,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
28,S0110/0029,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
29,S0110/0030,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
30,S0110/0031,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
31,S0110/0032,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
32,S0110/0033,M,8,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
33,S0110/0034,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
34,S0110/0035,M,11,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'C' PHY - 'B' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
35,S0110/0036,M,8,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
36,S0110/0037,M,9,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
37,S0110/0038,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
38,S0110/0039,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
39,S0110/0040,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
40,S0110/0041,M,10,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
41,S0110/0042,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
42,S0110/0043,M,10,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
43,S0110/0044,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
44,S0110/0045,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
45,S0110/0046,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'B',S0110,ILBORU,ARUSHA
46,S0110/0047,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'C' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
47,S0110/0048,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
48,S0110/0049,M,13,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
49,S0110/0050,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
50,S0110/0051,M,8,I,CIV - 'C' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
51,S0110/0052,M,12,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
52,S0110/0053,M,15,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'B' CHEM - 'X' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
53,S0110/0054,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
54,S0110/0055,M,7,I,CIV - 'C' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
55,S0110/0056,M,13,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'A' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
